1,0,0,0.004731174510219,0.027457927369354,0.029828486204325,0.065310492505353,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0,0.174129353233831,0.175,1
1,0,0,0.004642561306852,0.025686448184234,0.032811334824758,0.06423982869379,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.007462686567164,0.0075,1
1,0,1,0.064001849319027,0.389725420726306,0.076808351976137,0.124197002141328,0,0,0,0,0,0,0,0,0,0,0,-1
1,0,1,0.102155612490609,0.631089459698849,0.119313944817301,0.19271948608137,0,0.222222222222222,0,0.142857142857143,0.333333333333333,0,0,0,0,0.057213930348259,0.05,1
1,0,1,0.062449191886113,0.37643932683791,0.066368381804623,0.102783725910064,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0.048895224518888,0.306908768821966,0.049217002237137,0.079229122055675,0,0.333333333333333,0,0.428571428571429,0,0,0,0,0,0.022388059701493,0.0125,-1
1,0,1,0.088216370326135,0.574623560673162,0.093959731543624,0.157387580299786,0,0.222222222222222,0,0,0.666666666666667,0,0,0,0,0.248756218905473,0.2,1
1,0,1,0.064340891140606,0.37378210806023,0.066368381804623,0.096359743040685,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.017412935323383,0.0175,-1
1,0,1,0.050998824911868,0.343224092116918,0.050708426547353,0.085653104925054,0,0.555555555555556,0.25,0.285714285714286,0.333333333333333,0,0,0,0,0.136318407960199,0.125,1
1,0,1,0.098110227119493,0.648804251550044,0.108873974645787,0.173447537473233,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,-1
1,0,1,0.058218874612317,0.381975199291408,0.058165548098434,0.089935760171306,0,0.444444444444444,0.125,0.285714285714286,0.333333333333333,0,0,0,0,0.07910447761194,0.05,1
1,0,1,0.045466278823371,0.367139061116032,0.046234153616704,0.086723768736617,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,-1
1,0,1,0.045470131571343,0.379539415411869,0.046979865771812,0.08779443254818,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0,0.049751243781095,0.05,1
1,0,1,0.071587910076862,0.54229406554473,0.077554064131245,0.12847965738758,0,0.888888888888889,0.5,0.571428571428571,0,0,0,0,0,0.028109452736319,0.01,1
1,0,1,0.076087919708732,0.620460584588131,0.086502609992543,0.149892933618844,0,0.888888888888889,1,0,0,0,0,0,0,0.011691542288557,0.002,1
0,0,0,0.010279131590607,0.075952170062002,0.085011185682327,0.203426124197002,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.003687079809674,0.04074402125775,0.027591349739001,0.095289079229122,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.003806514996821,0.037201062887511,0.031319910514541,0.088865096359743,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0,0,0.003336479744178,0.029007971656333,0.027591349739001,0.06745182012848,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001492537313433,0.0015,1
0,0,0,0.002800947776001,0.023914968999114,0.024608501118568,0.053533190578159,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.001726031091676,0.019707705934455,0.017897091722595,0.049250535331906,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0,0,0.001737589335594,0.016829052258636,0.020879940343028,0.04389721627409,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.00228853229566,0.024357838795394,0.038777032065623,0.077087794432548,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.005970149253731,0.005,-1
1,0,1,0.026514611546686,0.221877767936227,0.027591349739001,0.048179871520343,0,0.333333333333333,0,0.285714285714286,0.333333333333333,0,0,0,0,0.164179104477612,0.15,1
1,0,1,0.051923484425266,0.463684676705049,0.058911260253542,0.107066381156317,0,0.444444444444444,0.25,0.285714285714286,0,0,0,0,0,0.012686567164179,0.0075,1
1,0,1,0.027566411743176,0.259300265721878,0.03206562266965,0.059957173447538,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.017412935323383,0.0175,1
0,0,1,0.061570765348385,0.518821966341895,0.080536912751678,0.127408993576017,0,0.333333333333333,0.125,0.285714285714286,0,0,0,0,0,0.010945273631841,0.0075,1
0,0,1,0.066432933289669,0.635739592559787,0.085011185682327,0.149892933618844,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.005721393034826,0.0025,1
0,0,1,0.035838261640115,0.273693534100974,0.04772557792692,0.062098501070664,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,1
0,0,1,0.010683670127719,0.04162976085031,0.012677106636838,0.006423982869379,0,0.444444444444444,0,0.571428571428571,0,0,0,0,0,0.04726368159204,0.02,1
0,0,1,0.017036851534357,0.059123117803366,0.02386278896346,0.011777301927195,0,0.222222222222222,0,0.285714285714286,0,0,0,0,0,0.007462686567164,0.005,1
0,0,1,0.01029839533047,0.04207263064659,0.014168530947055,0.008565310492505,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001492537313433,0.0015,1
0,0,1,0.01122690759184,0.047608503100089,0.018642803877703,0.011777301927195,0,0.222222222222222,0,0.285714285714286,0,0,0,0,0,0.019900497512438,0.0125,1
0,0,1,0.018354491340949,0.060673162090346,0.040268456375839,0.021413276231263,0,0.444444444444444,0.125,0.428571428571429,0,0,0,0,0,0.019402985074627,0.0075,1
0,0,1,0.014031708115814,0.045837023914969,0.030574198359433,0.016059957173448,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.024378109452736,0.0225,1
0,0,1,0.010887865770261,0.039636846767051,0.026845637583893,0.017130620985011,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.009452736318408,0.0075,1
0,0,1,0.011515863689777,0.044508414526129,0.030574198359433,0.022483940042827,0,0.333333333333333,0.125,0.285714285714286,0,0,0,0,0,0.023383084577115,0.015,1
0,0,1,0.008075359750342,0.023029229406555,0.026099925428785,0.014989293361884,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.006988884822099,0.018821966341896,0.03206562266965,0.025695931477516,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.006218905472637,0.005,1
0,0,1,0.012929822195681,0.054472984942427,0.078299776286354,0.132762312633833,0,0.444444444444444,0.25,0.285714285714286,0,0,0,0,0,0.027611940298508,0.02,1
0,0,1,0.008310377376664,0.028786536758193,0.048471290082028,0.066381156316917,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.008457711442786,0.005,1
0,0,0,0.002269268555797,0.011293179805137,0.040268456375839,0.034261241970022,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.002438789466587,0.006200177147919,0.046979865771812,0.018201284796574,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000746268656716,0.00075,1
0,0,0,0.001125002407967,0.003764393268379,0.022371364653244,0.011777301927195,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,1
0,0,1,0.008976902775905,0.030558015943313,0.056674123788218,0.077087794432548,0,0.333333333333333,0.375,0,0,0,0,0,0,0.004975124378109,0.002,1
0,0,1,0.017680260445763,0.076837909654562,0.11558538404176,0.203426124197002,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.01044776119403,0.0075,1
0,0,1,0.007501300302441,0.033436669619132,0.044742729306488,0.080299785867238,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001741293532338,0.00175,1
0,0,1,0.012502167170735,0.036536758193091,0.084265473527219,0.094218415417559,0,1,0.625,0.571428571428571,0,0,0,0,0,0.032835820895522,0.015,1
0,0.5,1,0.020712373100114,0.076173604960142,0.143176733780761,0.205567451820128,0,0.555555555555556,0.125,0.571428571428571,0,0,0,0,0,0.03407960199005,0.0225,1
0,0.5,1,0.014528712604265,0.052258635961028,0.090976882923192,0.127408993576017,0,0.666666666666667,0.625,0.142857142857143,0,0,0,0,0,0.013432835820896,0.005,1
0,0.5,1,0.003864306216409,0.029007971656333,0.021625652498136,0.068522483940043,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,1
0,0.5,1,0.02225347228911,0.08436669619132,0.142431021625653,0.201284796573876,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.011691542288557,0.01,1
0,0.5,1,0.016324093159446,0.071744906997343,0.090976882923192,0.147751605995717,0,0.222222222222222,0.25,0,0,0,0,0,0,0.002985074626866,0.00175,1
0,0.5,1,0.016466644834428,0.054472984942427,0.089485458612975,0.10813704496788,0,0.333333333333333,0,0.428571428571429,0,0,0,0,0,0.009950248756219,0.005,1
0,0.5,0,0.004993161372349,0.017493356953056,0.143176733780761,0.083511777301927,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,1,0.006098900040454,0.038751107174491,0.029082774049217,0.071734475374732,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.006467661691542,0.005,1
0,0.5,1,0.023208953786288,0.109167404782994,0.122296793437733,0.205567451820128,0,0.555555555555556,0.375,0.285714285714286,0,0,0,0,0,0.031094527363184,0.02,1
0,0.5,1,0.015253029223093,0.091674047829938,0.076062639821029,0.162740899357602,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.004228855721393,0.0025,1
0,0.5,1,0.012648571593689,0.059565987599646,0.05965697240865,0.095289079229122,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.007462686567164,0.0075,1
0,0,1,0.006977326578182,0.032772364924712,0.031319910514541,0.048179871520343,0,0.333333333333333,0.125,0.285714285714286,0,0,0,0,0,0.019154228855721,0.0125,1
0,0,1,0.009512434744081,0.051815766164748,0.048471290082028,0.08458244111349,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001492537313433,0.0015,1
0,0,1,0.01671707345264,0.077502214348982,0.090976882923192,0.12847965738758,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.004141704070428,0.028565101860053,0.112602535421327,0.15524625267666,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.001413958505904,0.010628875110718,0.036539895600298,0.059957173447538,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.001367725530234,0.008635961027458,0.038777032065623,0.053533190578159,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.009950248756219,0.01,1
0,0,1,0.003190075321223,0.009964570416298,0.013422818791946,0.011777301927195,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.014925373134328,0.015,1
0,0.5,1,0.02350561538017,0.096767050487157,0.135719612229679,0.169164882226981,0,0.444444444444444,0.5,0,0,0,0,0,0,0.003980099502488,0.0015,1
0,0.5,1,0.015326231434571,0.075287865367582,0.082774049217002,0.125267665952891,0,0.333333333333333,0.125,0.285714285714286,0,0,0,0,0,0.006965174129353,0.0025,1
0,0.5,1,0.007347190383541,0.034543844109832,0.038777032065623,0.053533190578159,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.011194029850746,0.01,1
0,0,1,0.006800100171447,0.032993799822852,0.035048471290082,0.051391862955032,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000995024875622,0.001,1
0,0,1,0.016042842557454,0.072852081488043,0.099179716629381,0.133832976445396,0,0.222222222222222,0.25,0,0,0,0,0,0,0.00273631840796,0.00175,1
0,0,1,0.013754310261794,0.075066430469442,0.08351976137211,0.143468950749465,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,1,0.018770588121978,0.098317094774137,0.114093959731544,0.183083511777302,0.5,0.555555555555556,0.5,0.142857142857143,0,0,0,0,0,0.009701492537313,0.005,1
0,0.5,1,0.011315520795207,0.076395039858282,0.061148396718867,0.126338329764454,0.5,0,0,0,0,0,0,0,0,0,0,1
0,0.5,1,0.008842056596868,0.044286979627989,0.046979865771812,0.068522483940043,0.5,0.444444444444444,0.25,0.285714285714286,0,0,0,0,0,0.012686567164179,0.0075,1
0,0.5,1,0.014532565352238,0.076395039858282,0.08351976137211,0.12847965738758,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.009950248756219,0.0075,1
0,0.5,1,0.012983760667296,0.069530558015943,0.06785980611484,0.104925053533191,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.008457711442786,0.0075,1
0,0,1,0.005289822966231,0.031665190434012,0.028337061894109,0.048179871520343,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.009701492537313,0.0075,1
0,0,1,0.017749609909268,0.089016829052259,0.111111111111111,0.150963597430407,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001741293532338,0.00175,1
0,0,1,0.013642580570592,0.068866253321524,0.077554064131245,0.105995717344754,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001243781094527,0.00125,1
0,0,1,0.011920402226888,0.070859167404783,0.064131245339299,0.103854389721627,0,0.555555555555556,0.25,0.428571428571429,0,0,0,0,0,0.022388059701493,0.01,1
0,0,1,0.018335227601087,0.114260407440213,0.102908277404922,0.170235546038544,0,0.666666666666667,0.5,0.285714285714286,0,0,0,0,0,0.018407960199005,0.0075,1
0,0,1,0.010799252566893,0.076395039858282,0.057419835943326,0.105995717344754,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.00771144278607,0.005,1
0,0,0,0.001795380555181,0.020372010628875,0.054436987322893,0.142398286937901,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.001448633237657,0.016607617360496,0.043251304996272,0.115631691648822,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000812929822196,0.007085916740478,0.02386278896346,0.048179871520343,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.008457711442786,0.0075,1
0,0,1,0.004819787713587,0.034322409211692,0.026099925428785,0.04710920770878,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,1
0,0,1,0.015137446783919,0.101417183348096,0.0917225950783,0.156316916488223,0,0.666666666666667,0.625,0.142857142857143,0,0,0,0,0,0.011940298507463,0.005,1
0,0,1,0.007524416790276,0.064880425155005,0.041759880686055,0.091006423982869,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.020646766169154,0.0175,1
0,0,1,0.010028702972395,0.057130203720106,0.060402684563758,0.080299785867238,0,0.666666666666667,0.375,0.428571428571429,0,0,0,0,0,0.019154228855721,0.0075,1
0,0,1,0.007443509082853,0.061337466784765,0.045488441461596,0.088865096359743,0,0.444444444444444,0.375,0.142857142857143,0,0,0,0,0,0.006965174129353,0.0025,1
0,0,1,0.007266282676119,0.038972542072631,0.043251304996272,0.052462526766595,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.014427860696518,0.0125,-1
1,0.5,1,0.010090346939955,0.022586359610275,0.067114093959732,0.031049250535332,0,0.555555555555556,0.25,0.285714285714286,0.333333333333333,0,0,0,0,0.062935323383085,0.05,1
1,0.5,1,0.007119878253164,0.026350752878654,0.048471290082028,0.039614561027837,0,0.222222222222222,0.25,0,0,0,0,0,0,0.002985074626866,0.002,1
1,0.5,1,0.00347903141916,0.014614703277237,0.02386278896346,0.022483940042827,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.004975124378109,0.0025,1
0,0.5,0,0.002404114734835,0.003542958370239,0.079045488441462,0.027837259100642,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.023134328358209,0.0225,1
0,0.5,0,0.000423802276974,0.002878653675819,0.012677106636838,0.02355460385439,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.000354452813469,0.00177147918512,0.011185682326622,0.014989293361884,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000870721041783,0.003100088573959,0.031319910514541,0.026766595289079,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000373716553332,0.003321523472099,0.017151379567487,0.033190578158458,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0001541099189,0.0011071744907,0.009694258016406,0.014989293361884,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,9.24659513397931E-05,0.00088573959256,0.006711409395973,0.011777301927195,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.00044286979628,0,0.006423982869379,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000238870374294,0,0.025354213273676,0.001070663811563,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000327483577662,0.00044286979628,0.041759880686055,0.006423982869379,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.000127140683092,0.00022143489814,0.018642803877703,0.004282655246253,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,7.32022114773362E-05,0.00022143489814,0.021625652498136,0.004282655246253,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.007462686567164,0.0075,1
0,0,0,0.001244437595115,0.007750221434898,0.040268456375839,0.061027837259101,0,0.222222222222222,0.25,0,0,0,0,0,0,0.002985074626866,0.00225,1
0,0,1,0.00448459863998,0.009743135518158,0.004474272930649,0,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.009950248756219,0.01,1
0,0,0,0.000288956097937,0.00088573959256,0.008202833706189,0.006423982869379,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.001980312457861,0.003542958370239,0,0,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001492537313433,0.0015,1
0,0,1,0.006861744139007,0.018600531443756,0.008202833706189,0.018201284796574,0,0.444444444444444,0,0.571428571428571,0,0,0,0,0,0.029850746268657,0.015,1
0,0,1,0.05599583903219,0.078830823737821,0.069351230425056,0.072805139186296,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.025959815838647,0.030779450841453,0.064131245339299,0.055674518201285,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.006965174129353,0.005,1
0,0.5,1,0.092296430429004,0.110496014171833,0.116331096196868,0.105995717344754,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.019900497512438,0.02,1
0,0.5,1,0.08845524070043,0.106953055801594,0.105145413870246,0.102783725910064,0,0.444444444444444,0.375,0.142857142857143,0,0,0,0,0,0.006218905472637,0.0025,1
0,0.5,0,0.018997900252355,0.015943312666076,0.046979865771812,0.028907922912206,0,0.222222222222222,0,0.285714285714286,0,0,0,0,0,0.014925373134328,0.0075,1
0,0.5,1,0.07609947795265,0.089459698848539,0.085756897837435,0.085653104925054,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.026237213692666,0.029893711248893,0.06785980611484,0.062098501070664,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.020527441197434,0.023472099202834,0.061894108873975,0.094218415417559,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.004228855721393,0.0025,1
0,0.5,1,0.069199206333918,0.060230292294066,0.075316927665921,0.057815845824411,0,0.444444444444444,0.375,0.142857142857143,0,0,0,0,0,0.007462686567164,0.005,1
0,0.5,0,0.011384870258712,0.020150575730735,0.033557046979866,0.081370449678801,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,1,0.042923465161527,0.036979627989371,0.044742729306488,0.035331905781585,0,0.222222222222222,0,0.285714285714286,0,0,0,0,0,0.012437810945274,0.0075,1
0,0.5,0,0.007050528789659,0.009743135518158,0.020879940343028,0.038543897216274,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.002650690605074,0.006200177147919,0.006711409395973,0.025695931477516,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.005016277860184,0.003764393268379,0.017151379567487,0.016059957173448,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.00344820943538,0.003321523472099,0.012677106636838,0.016059957173448,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.005894704397912,0.004871567759079,0.027591349739001,0.028907922912206,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0,0,0.014910134653542,0.007971656333038,0.084265473527219,0.054603854389722,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.004228855721393,0.0025,1
0,0,1,0.040110959141608,0.04052258635961,0.042505592841163,0.042826552462527,0,0.222222222222222,0.25,0,0,0,0,0,0,0.001243781094527,0.00075,1
0,0,1,0.028444838280904,0.020372010628875,0.030574198359433,0.021413276231263,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0,0,0.016258596443914,0.011736049601417,0.099179716629381,0.092077087794433,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.009950248756219,0.01,1
0,0,1,0.068625146886017,0.08170947741364,0.081282624906786,0.110278372591006,0,0.222222222222222,0.25,0,0,0,0,0,0,0.001990049751244,0.001,1
0,0.5,1,0.04678006588199,0.054251550044287,0.052945563012677,0.074946466809422,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000995024875622,0.001,1
0,0.5,0,0.008541542255013,0.011293179805137,0.054436987322893,0.099571734475375,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.009950248756219,0.01,1
0,0.5,1,0.098017761168153,0.091895482728078,0.117076808351976,0.140256959314775,0,0.222222222222222,0.25,0,0,0,0,0,0,0.001243781094527,0.00075,1
0,0.5,1,0.069515131667662,0.071302037201063,0.076808351976137,0.105995717344754,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.009497023752191,0.013286093888397,0.070842654735272,0.132762312633833,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.004975124378109,0.005,1
0,0.5,1,0.139569648051473,0.12688219663419,0.162565249813572,0.202355460385439,0.5,0.444444444444444,0.25,0.285714285714286,0,0,0,0,0,0.025870646766169,0.0175,1
0,0.5,1,0.054134961761476,0.055801594331267,0.056674123788218,0.08458244111349,0.5,0.111111111111111,0.125,0,0,0,0,0,0,0.001990049751244,0.002,1
0,0.5,0,0.010256015102772,0.011293179805137,0.087248322147651,0.125267665952891,0.5,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0.5,1,0.081423975650633,0.088795394154119,0.089485458612975,0.143468950749465,0,0.444444444444444,0.25,0.285714285714286,0,0,0,0,0,0.0181592039801,0.01,1
0,0.5,1,0.072843905915895,0.08170947741364,0.078299776286354,0.126338329764454,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0.5,1,0.089526304636782,0.079495128432241,0.092468307233408,0.114561027837259,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.009950248756219,0.0075,1
0,0.5,1,0.092562270039105,0.100974313551816,0.089485458612975,0.139186295503212,0,0.444444444444444,0.375,0.142857142857143,0,0,0,0,0,0.007462686567164,0.005,1
0,0.5,0,0.015688389743985,0.016829052258636,0.136465324384787,0.204496788008565,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.007586060757836,0.009078830823738,0.058165548098434,0.102783725910064,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.004288108493383,0.005314437555359,0.029828486204325,0.058886509635974,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.007327926643679,0.007528786536758,0.053691275167785,0.081370449678801,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,0,0.004631003062935,0.004871567759079,0.031319910514541,0.050321199143469,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000746268656716,0.00075,1
0,0.5,1,0.05681647435033,0.056908768821966,0.049217002237137,0.069593147751606,0,0.333333333333333,0.25,0.142857142857143,0,0,0,0,0,0.004975124378109,0.0025,1
0,0,1,0.054242838704706,0.050487156775908,0.04772557792692,0.063169164882227,0,0.222222222222222,0.25,0,0,0,0,0,0,0.001492537313433,0.001,1
0,0,0,0.006206776983684,0.009300265721878,0.04399701715138,0.096359743040685,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.022388059701493,0.0225,1
0,0,1,0.046976556028587,0.046279893711249,0.040268456375839,0.057815845824411,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001243781094527,0.00125,1
0,0,1,0.05947487045135,0.057794508414526,0.05592841163311,0.077087794432548,0,0.333333333333333,0.125,0.285714285714286,0,0,0,0,0,0.02089552238806,0.015,1
0,0,1,0.021143880873033,0.025022143489814,0.017897091722595,0.032119914346895,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001492537313433,0.0015,1
0,0,1,0.039822003043671,0.045615589016829,0.04399701715138,0.071734475374732,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.032802296237792,0.030558015943313,0.036539895600298,0.048179871520343,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000497512437811,0.0005,1
0,0,0,0.015330084182543,0.014171833480957,0.123042505592841,0.144539614561028,0,0.111111111111111,0.125,0,0,0,0,0,0,0.000995024875622,0.001,1
0,0,1,0.046460287800274,0.032772364924712,0.058165548098434,0.056745182012848,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.027215811677679,0.033658104517272,0.034302759134974,0.06423982869379,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.031738937797384,0.037643932683791,0.046234153616704,0.080299785867238,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.002487562189055,0.0025,1
0,0,1,0.062140972048314,0.069087688219664,0.108128262490679,0.17237687366167,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.038893490782301,0.046722763507529,0.065622669649515,0.112419700214133,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.023116487834948,0.020372010628875,0.039522744220731,0.04710920770878,0,0.222222222222222,0.25,0,0,0,0,0,0,0.002487562189055,0.002,1
0,0,1,0.031731232301439,0.033658104517272,0.058911260253542,0.085653104925054,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.025127622276589,0.027900797165633,0.049962714392245,0.076017130620985,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001990049751244,0.002,1
0,0,0,0.007231607944366,0.009964570416298,0.057419835943326,0.099571734475375,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.011940298507463,0.01,1
0,0,0,0.008398990580031,0.012843224092117,0.06785980611484,0.129550321199143,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.007936660823332,0.007750221434898,0.064876957494407,0.079229122055675,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.019976498237368,0.031443755535873,0.038777032065623,0.08458244111349,0,0.222222222222222,0,0.285714285714286,0,0,0,0,0,0.007462686567164,0.005,1
0,0,1,0.049735123576891,0.061116031886625,0.106636838180462,0.174518201284797,0,0.444444444444444,0.125,0.428571428571429,0,0,0,0,0,0.033582089552239,0.02,1
0,0,1,0.048251815607482,0.064216120460585,0.097688292319165,0.169164882226981,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.018697385910501,0.027457927369354,0.03579418344519,0.065310492505353,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.015241470979176,0.018600531443756,0.131245339299031,0.19593147751606,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.038889638034328,0.046722763507529,0.07979120059657,0.114561027837259,0,0.222222222222222,0.125,0.142857142857143,0,0,0,0,0,0.004228855721393,0.0025,1
0,0,1,0.00770164319701,0.015943312666076,0.013422818791946,0.036402569593148,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0.040476970198995,0.062444641275465,0.096942580164057,0.173447537473233,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.014925373134328,0.015,1
0,0,1,0.013523145383445,0.020150575730735,0.030574198359433,0.051391862955032,0,0.111111111111111,0,0.142857142857143,0,0,0,0,0,0.012437810945274,0.0125,1
0,0,0,0.008553100498931,0.011736049601417,0.073079791200597,0.120985010706638,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.011770145055961,0.017271922054916,0.099925428784489,0.173447537473233,0,0.111111111111111,0.125,0,0,0,0,0,0,0.001243781094527,0.00125,1
